political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,Party_Code,early_votes,election_votes
Gregg County,11/3/20,General,510,265,10~03,1848,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,322,46
Gregg County,11/3/20,General,510,265,10~06,200,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,72,12
Gregg County,11/3/20,General,510,265,10~06,200,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,22,3
Gregg County,11/3/20,General,510,265,10~07,266,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,76,16
Gregg County,11/3/20,General,510,265,10~07,266,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,49,11
Gregg County,11/3/20,General,510,265,10~08,0,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,1,0
Gregg County,11/3/20,General,510,265,10~08,0,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,0,0
Gregg County,11/3/20,General,510,265,10~09,3,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,2,1
Gregg County,11/3/20,General,510,265,10~09,3,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,0,0
Gregg County,11/3/20,General,510,265,10~10,0,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,0,0
Gregg County,11/3/20,General,510,265,10~10,0,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,0,0
Gregg County,11/3/20,General,510,265,11~06,2965,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,1217,171
Gregg County,11/3/20,General,510,265,11~06,2965,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,404,69
Gregg County,11/3/20,General,510,265,11~08,1119,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,570,49
Gregg County,11/3/20,General,510,265,11~08,1119,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,141,15
Gregg County,11/3/20,General,510,265,11~09,299,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,137,14
Gregg County,11/3/20,General,510,265,11~09,299,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,62,6
Gregg County,11/3/20,General,510,265,12~04,154,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,62,10
Gregg County,11/3/20,General,510,265,12~04,154,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,18,4
Gregg County,11/3/20,General,510,265,12~05,152,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,69,10
Gregg County,11/3/20,General,510,265,12~05,152,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,10,7
Gregg County,11/3/20,General,510,265,12~07,3949,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,2308,227
Gregg County,11/3/20,General,510,265,12~07,3949,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,281,28
Gregg County,11/3/20,General,510,265,12~08,297,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,160,14
Gregg County,11/3/20,General,510,265,12~08,297,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,41,1
Gregg County,11/3/20,General,510,265,13~01,148,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,78,12
Gregg County,11/3/20,General,510,265,13~01,148,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,10,5
Gregg County,11/3/20,General,510,265,13~02,2145,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,671,129
Gregg County,11/3/20,General,510,265,13~02,2145,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,262,87
Gregg County,11/3/20,General,510,265,13~03,199,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,89,23
Gregg County,11/3/20,General,510,265,13~03,199,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,20,2
Gregg County,11/3/20,General,510,265,13~04,407,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,206,31
Gregg County,11/3/20,General,510,265,13~04,407,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,29,1
Gregg County,11/3/20,General,510,265,13~06,351,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,207,22
Gregg County,11/3/20,General,510,265,13~06,351,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,21,2
Gregg County,11/3/20,General,510,265,14~03,354,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,214,17
Gregg County,11/3/20,General,510,265,14~03,354,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,41,3
Gregg County,11/3/20,General,510,265,14~04,145,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,60,7
Gregg County,11/3/20,General,510,265,14~04,145,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,16,4
Gregg County,11/3/20,General,510,265,14~05,3993,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,2115,256
Gregg County,11/3/20,General,510,265,14~05,3993,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,381,38
Gregg County,11/3/20,General,510,265,15~01,846,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,229,51
Gregg County,11/3/20,General,510,265,15~01,846,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,132,19
Gregg County,11/3/20,General,510,265,15~02,58,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,24,4
Gregg County,11/3/20,General,510,265,15~02,58,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,11,2
Gregg County,11/3/20,General,510,265,15~03,668,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,222,42
Gregg County,11/3/20,General,510,265,15~03,668,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,89,17
Gregg County,11/3/20,General,510,265,15~04,6,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,2,0
Gregg County,11/3/20,General,510,265,15~04,6,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,0,1
Gregg County,11/3/20,General,510,265,16~01,515,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,279,31
Gregg County,11/3/20,General,510,265,16~01,515,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,32,12
Gregg County,11/3/20,General,510,265,16~02,3496,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,1617,213
Gregg County,11/3/20,General,510,265,16~02,3496,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,340,63
Gregg County,11/3/20,General,510,265,16~03,234,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,152,12
Gregg County,11/3/20,General,510,265,16~03,234,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,23,1
Gregg County,11/3/20,General,510,265,16~04,31,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,10,0
Gregg County,11/3/20,General,510,265,16~04,31,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,12,2
Gregg County,11/3/20,General,510,265,17~01,151,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,70,14
Gregg County,11/3/20,General,510,265,17~01,151,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,15,1
Gregg County,11/3/20,General,510,265,17~02,808,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,133,38
Gregg County,11/3/20,General,510,265,17~02,808,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,195,39
Gregg County,11/3/20,General,510,265,17~04,2,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,1,1
Gregg County,11/3/20,General,510,265,17~04,2,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,0,0
Gregg County,11/3/20,General,510,265,17~05,28,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,18,0
Gregg County,11/3/20,General,510,265,17~05,28,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,2,0
Gregg County,11/3/20,General,510,265,18~01,2,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,2,0
Gregg County,11/3/20,General,510,265,18~01,2,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,1,0
Gregg County,11/3/20,General,510,265,18~02,217,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,40,8
Gregg County,11/3/20,General,510,265,18~02,217,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,90,4
Gregg County,11/3/20,General,510,265,18~03,6,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,3,1
Gregg County,11/3/20,General,510,265,18~03,6,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,0,1
Gregg County,11/3/20,General,510,265,18~04,1535,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,746,65
Gregg County,11/3/20,General,510,265,18~04,1535,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,297,22
Gregg County,11/3/20,General,510,265,18~05,433,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,63,7
Gregg County,11/3/20,General,510,265,18~05,433,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,206,16
Gregg County,11/3/20,General,510,265,18~06,175,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,7,1
Gregg County,11/3/20,General,510,265,18~06,175,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,69,7
Gregg County,11/3/20,General,510,265,18~07,891,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,146,18
Gregg County,11/3/20,General,510,265,18~07,891,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,401,33
Gregg County,11/3/20,General,510,265,19~01,578,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,33,8
Gregg County,11/3/20,General,510,265,19~01,578,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,264,31
Gregg County,11/3/20,General,510,265,19~03,721,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,65,13
Gregg County,11/3/20,General,510,265,19~03,721,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,224,44
Gregg County,11/3/20,General,510,265,19~04,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,0,0
Gregg County,11/3/20,General,510,265,19~04,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,0,0
Gregg County,11/3/20,General,510,265,19~05,2062,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,130,19
Gregg County,11/3/20,General,510,265,19~05,2062,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,852,107
Gregg County,11/3/20,General,510,265,19~06,355,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,30,9
Gregg County,11/3/20,General,510,265,19~06,355,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,98,24
Gregg County,11/3/20,General,510,265,19~07,4,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,0,0
Gregg County,11/3/20,General,510,265,19~07,4,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,2,1
Gregg County,11/3/20,General,510,265,20~01,417,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,51,10
Gregg County,11/3/20,General,510,265,20~01,417,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,108,10
Gregg County,11/3/20,General,510,265,20~04,98,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,16,2
Gregg County,11/3/20,General,510,265,20~04,98,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,24,3
Gregg County,11/3/20,General,510,265,20~05,328,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,41,8
Gregg County,11/3/20,General,510,265,20~05,328,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,72,27
Gregg County,11/3/20,General,510,265,20~06,207,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,37,5
Gregg County,11/3/20,General,510,265,20~06,207,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,56,1
Gregg County,11/3/20,General,510,265,20~07,301,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,45,5
Gregg County,11/3/20,General,510,265,20~07,301,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,67,17
Gregg County,11/3/20,General,510,265,20~08,1841,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,145,28
Gregg County,11/3/20,General,510,265,20~08,1841,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,598,99
Gregg County,11/3/20,General,510,265,20~09,127,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,31,3
Gregg County,11/3/20,General,510,265,20~09,127,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,24,7
Gregg County,11/3/20,General,510,265,21~01,596,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,109,13
Gregg County,11/3/20,General,510,265,21~01,596,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,126,25
Gregg County,11/3/20,General,510,265,21~02,397,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,92,8
Gregg County,11/3/20,General,510,265,21~02,397,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,115,9
Gregg County,11/3/20,General,510,265,21~03,388,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,62,17
Gregg County,11/3/20,General,510,265,21~03,388,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,81,19
Gregg County,11/3/20,General,510,265,21~05,34,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,2,5
Gregg County,11/3/20,General,510,265,21~05,34,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,7,0
Gregg County,11/3/20,General,510,265,21~06,171,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,19,5
Gregg County,11/3/20,General,510,265,21~06,171,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,48,8
Gregg County,11/3/20,General,510,265,21~07,1708,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,121,24
Gregg County,11/3/20,General,510,265,21~07,1708,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,543,92
Gregg County,11/3/20,General,510,265,21~10,3,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",BERT RICHARDSON,REP,0,0
Gregg County,11/3/20,General,510,265,21~10,3,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,0,0
Gregg County,11/3/20,General,510,265,01~01,0,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,0,0
Gregg County,11/3/20,General,510,265,01~01,0,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,1,1
Gregg County,11/3/20,General,510,265,01~02,298,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,171,10
Gregg County,11/3/20,General,510,265,01~02,298,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,46,2
Gregg County,11/3/20,General,510,265,01~03,211,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,123,5
Gregg County,11/3/20,General,510,265,01~03,211,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,41,4
Gregg County,11/3/20,General,510,265,01~04,337,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,98,11
Gregg County,11/3/20,General,510,265,01~04,337,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,77,8
Gregg County,11/3/20,General,510,265,01~05,825,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,358,37
Gregg County,11/3/20,General,510,265,01~05,825,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,150,13
Gregg County,11/3/20,General,510,265,02~01,2273,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,1084,94
Gregg County,11/3/20,General,510,265,02~01,2273,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,410,37
Gregg County,11/3/20,General,510,265,02~02,18,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,17,0
Gregg County,11/3/20,General,510,265,02~02,18,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,0,0
Gregg County,11/3/20,General,510,265,02~03,513,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,237,31
Gregg County,11/3/20,General,510,265,02~03,513,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,97,12
Gregg County,11/3/20,General,510,265,02~04,1012,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,419,42
Gregg County,11/3/20,General,510,265,02~04,1012,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,172,24
Gregg County,11/3/20,General,510,265,03~01,20,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,6,1
Gregg County,11/3/20,General,510,265,03~01,20,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,3,0
Gregg County,11/3/20,General,510,265,03~02,3601,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,1535,164
Gregg County,11/3/20,General,510,265,03~02,3601,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,623,66
Gregg County,11/3/20,General,510,265,03~04,37,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,4,1
Gregg County,11/3/20,General,510,265,03~04,37,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,2,0
Gregg County,11/3/20,General,510,265,04~01,0,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,1,0
Gregg County,11/3/20,General,510,265,04~01,0,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,1,0
Gregg County,11/3/20,General,510,265,04~02,384,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,167,12
Gregg County,11/3/20,General,510,265,04~02,384,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,68,8
Gregg County,11/3/20,General,510,265,04~03,2955,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,1627,145
Gregg County,11/3/20,General,510,265,04~03,2955,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,431,31
Gregg County,11/3/20,General,510,265,04~04,0,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,0,0
Gregg County,11/3/20,General,510,265,04~04,0,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,0,0
Gregg County,11/3/20,General,510,265,05~01,2142,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,1165,89
Gregg County,11/3/20,General,510,265,05~01,2142,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,250,20
Gregg County,11/3/20,General,510,265,05~02,1354,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,579,68
Gregg County,11/3/20,General,510,265,05~02,1354,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,190,23
Gregg County,11/3/20,General,510,265,05~03,79,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,49,1
Gregg County,11/3/20,General,510,265,05~03,79,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,6,1
Gregg County,11/3/20,General,510,265,05~04,299,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,60,12
Gregg County,11/3/20,General,510,265,05~04,299,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,69,11
Gregg County,11/3/20,General,510,265,05~06,98,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,63,2
Gregg County,11/3/20,General,510,265,05~06,98,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,5,0
Gregg County,11/3/20,General,510,265,06~03,2438,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,1353,166
Gregg County,11/3/20,General,510,265,06~03,2438,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,240,41
Gregg County,11/3/20,General,510,265,07~01,3394,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,1672,235
Gregg County,11/3/20,General,510,265,07~01,3394,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,352,59
Gregg County,11/3/20,General,510,265,07~02,18,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,5,1
Gregg County,11/3/20,General,510,265,07~02,18,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,2,4
Gregg County,11/3/20,General,510,265,08~02,215,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,46,11
Gregg County,11/3/20,General,510,265,08~02,215,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,49,5
Gregg County,11/3/20,General,510,265,08~03,677,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,349,17
Gregg County,11/3/20,General,510,265,08~03,677,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,105,12
Gregg County,11/3/20,General,510,265,08~04,222,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,119,10
Gregg County,11/3/20,General,510,265,08~04,222,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,35,2
Gregg County,11/3/20,General,510,265,08~05,1774,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,873,98
Gregg County,11/3/20,General,510,265,08~05,1774,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,246,23
Gregg County,11/3/20,General,510,265,08~06,1471,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,565,64
Gregg County,11/3/20,General,510,265,08~06,1471,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,264,33
Gregg County,11/3/20,General,510,265,08~07,254,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",KEVIN PATRICK YEARY,REP,84,13
Gregg County,11/3/20,General,510,265,08~07,254,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",TINA CLINTON,DEM,47,3
