Political_Subdivision,Election_Date,Election_Name,Total Provisional Ballots,Total Provisional Ballots Counted,precinct_number,reg_voters,race_name,candidate_name,Party_Code,early_votes,election_votes
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,417,60
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,134,25
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,418,59
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,136,25
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"Member State Board of Education, District No. 9",Keven M. Ellis,REP,416,60
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"Member State Board of Education, District No. 9",Brenda Davis,DEM,139,26
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"State Representative, District No. 2",Bryan Slaton,REP,409,64
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"State Representative, District No. 2",Bill Brannon,DEM,146,25
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"Justice, 6th Court of Appeals District, Place No. 3",Ralph K. Burgess,REP,469,74
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,494,77
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"District Judge, 62nd Judicial District",Will Biard,REP,474,75
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,479,73
Hopkins County,11/3/20,General,,,3A - CITY SS,0,County Attorney,Dustanna Hyde Rabe,REP,486,75
Hopkins County,11/3/20,General,,,3A - CITY SS,0,Sheriff,Lewis Tatum,REP,484,74
Hopkins County,11/3/20,General,,,3A - CITY SS,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,485,75
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"County Commissioner,
Precinct No. 3",Wade Bartley,REP,477,74
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"Constable, Precinct No. 2",John Brian Beadle,REP,471,75
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"City Council, Place No. 1",Jay W. Julian,,210,18
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"City Council, Place No. 1",Mark Bradley,,97,17
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"City Council, Place No. 1",Vanessa Diosdado,,77,28
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"City Council, Place No. 1",Justin M. Brown,,34,9
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"City Council, Place No. 5",Ricardo Chavarria,,116,26
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"City Council, Place No. 5",Gary Spraggins,,322,47
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"City Council, Place No. 2",Harold Nash Sr.,,397,65
Hopkins County,11/3/20,General,,,3A - CITY SS,0,"City Council, Place No. 3",Oscar Aguilar,,430,72
Hopkins County,11/3/20,General,,,3A - NHISD,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,52,7
Hopkins County,11/3/20,General,,,3A - NHISD,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,3,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,1,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,0,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,President and Vice President,BRIAN CARROLL,,0,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,President and Vice President,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,President and Vice President,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,United States Senator,John Cornyn,REP,54,7
Hopkins County,11/3/20,General,,,3A - NHISD,0,United States Senator,"Mary ""MJ"" Hegar",DEM,2,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,United States Senator,Kerry Douglas McKennon,LIB,0,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,United States Senator,David B. Collins,GRN,0,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,United States Senator,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,United States Senator,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,"United States Representative, District No. 4",Pat Fallon,REP,53,7
Hopkins County,11/3/20,General,,,3A - NHISD,0,"United States Representative, District No. 4",Russell Foster,DEM,2,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,"United States Representative, District No. 4",Lou Antonelli,LIB,0,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,"United States Representative, District No. 4",TRACY JONES,,0,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,"United States Representative, District No. 4",Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,"United States Representative, District No. 4",Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,Railroad Commissioner,"James ""Jim"" Wright",REP,53,7
Hopkins County,11/3/20,General,,,3A - NHISD,0,Railroad Commissioner,Chrysta Castañeda,DEM,2,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,Railroad Commissioner,Matt Sterett,LIB,0,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,53,7
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,3,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Chief Justice, Supreme Court",Mark Ash,LIB,0,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Jane Bland,REP,52,7
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Kathy Cheng,DEM,3,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,53,7
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,3,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,0,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,53,7
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,2,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,0,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,53,7
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,2,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,53,7
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,2,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,53,7
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,2,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Member State Board of Education, District No. 9",Keven M. Ellis,REP,53,7
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Member State Board of Education, District No. 9",Brenda Davis,DEM,3,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,"State Representative, District No. 2",Bryan Slaton,REP,50,7
Hopkins County,11/3/20,General,,,3A - NHISD,0,"State Representative, District No. 2",Bill Brannon,DEM,3,0
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Justice, 6th Court of Appeals District, Place No. 3",Ralph K. Burgess,REP,53,7
Hopkins County,11/3/20,General,,,3A - NHISD,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,55,7
Hopkins County,11/3/20,General,,,3A - NHISD,0,"District Judge, 62nd Judicial District",Will Biard,REP,52,7
Hopkins County,11/3/20,General,,,3A - NHISD,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,53,7
Hopkins County,11/3/20,General,,,3A - NHISD,0,County Attorney,Dustanna Hyde Rabe,REP,52,7
Hopkins County,11/3/20,General,,,3A - NHISD,0,Sheriff,Lewis Tatum,REP,52,7
Hopkins County,11/3/20,General,,,3A - NHISD,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,54,7
Hopkins County,11/3/20,General,,,3A - NHISD,0,"County Commissioner,
Precinct No. 3",Wade Bartley,REP,52,6
Hopkins County,11/3/20,General,,,3A - NHISD,0,"Constable, Precinct No. 2",John Brian Beadle,REP,54,6
Hopkins County,11/3/20,General,,,3A - NHISD,0,Board of Trustees,"Jackie F. Boles, Jr.",,30,4
Hopkins County,11/3/20,General,,,3A - NHISD,0,Board of Trustees,David P. James,,17,1
Hopkins County,11/3/20,General,,,3A - NHISD,0,Board of Trustees,Brian Lewis,,19,2
Hopkins County,11/3/20,General,1,,4,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,392,59
Hopkins County,11/3/20,General,,,4,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,56,9
Hopkins County,11/3/20,General,,,4,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,2,4
Hopkins County,11/3/20,General,,,4,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,2,0
Hopkins County,11/3/20,General,,,4,0,President and Vice President,BRIAN CARROLL,,0,0
Hopkins County,11/3/20,General,,,4,0,President and Vice President,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,4,0,President and Vice President,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,4,0,United States Senator,John Cornyn,REP,400,55
Hopkins County,11/3/20,General,,,4,0,United States Senator,"Mary ""MJ"" Hegar",DEM,46,9
Hopkins County,11/3/20,General,,,4,0,United States Senator,Kerry Douglas McKennon,LIB,3,4
Hopkins County,11/3/20,General,,,4,0,United States Senator,David B. Collins,GRN,2,0
Hopkins County,11/3/20,General,,,4,0,United States Senator,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,4,0,United States Senator,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,4,0,"United States Representative, District No. 4",Pat Fallon,REP,387,56
Hopkins County,11/3/20,General,,,4,0,"United States Representative, District No. 4",Russell Foster,DEM,44,7
Hopkins County,11/3/20,General,,,4,0,"United States Representative, District No. 4",Lou Antonelli,LIB,8,3
Hopkins County,11/3/20,General,,,4,0,"United States Representative, District No. 4",TRACY JONES,,2,0
Hopkins County,11/3/20,General,,,4,0,"United States Representative, District No. 4",Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,4,0,"United States Representative, District No. 4",Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,4,0,Railroad Commissioner,"James ""Jim"" Wright",REP,392,54
Hopkins County,11/3/20,General,,,4,0,Railroad Commissioner,Chrysta Castañeda,DEM,48,6
Hopkins County,11/3/20,General,,,4,0,Railroad Commissioner,Matt Sterett,LIB,3,4
Hopkins County,11/3/20,General,,,4,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,3,2
Hopkins County,11/3/20,General,,,4,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,397,55
Hopkins County,11/3/20,General,,,4,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,45,7
Hopkins County,11/3/20,General,,,4,0,"Chief Justice, Supreme Court",Mark Ash,LIB,4,4
Hopkins County,11/3/20,General,,,4,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Jane Bland,REP,397,58
Hopkins County,11/3/20,General,,,4,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Kathy Cheng,DEM,49,7
Hopkins County,11/3/20,General,,,4,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,391,56
Hopkins County,11/3/20,General,,,4,0,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,49,6
Hopkins County,11/3/20,General,,,4,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,4,4
Hopkins County,11/3/20,General,,,4,0,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,389,57
Hopkins County,11/3/20,General,,,4,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,47,6
Hopkins County,11/3/20,General,,,4,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,6,3
Hopkins County,11/3/20,General,,,4,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,392,56
Hopkins County,11/3/20,General,,,4,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,50,11
Hopkins County,11/3/20,General,,,4,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,392,60
Hopkins County,11/3/20,General,,,4,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,50,7
Hopkins County,11/3/20,General,,,4,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,395,58
Hopkins County,11/3/20,General,,,4,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,47,8
Hopkins County,11/3/20,General,,,4,0,"Member State Board of Education, District No. 9",Keven M. Ellis,REP,388,57
Hopkins County,11/3/20,General,,,4,0,"Member State Board of Education, District No. 9",Brenda Davis,DEM,50,9
Hopkins County,11/3/20,General,,,4,0,"State Representative, District No. 2",Bryan Slaton,REP,385,60
Hopkins County,11/3/20,General,,,4,0,"State Representative, District No. 2",Bill Brannon,DEM,56,6
Hopkins County,11/3/20,General,,,4,0,"Justice, 6th Court of Appeals District, Place No. 3",Ralph K. Burgess,REP,402,63
Hopkins County,11/3/20,General,,,4,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,406,66
Hopkins County,11/3/20,General,,,4,0,"District Judge, 62nd Judicial District",Will Biard,REP,404,63
Hopkins County,11/3/20,General,,,4,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,406,62
Hopkins County,11/3/20,General,,,4,0,County Attorney,Dustanna Hyde Rabe,REP,410,63
Hopkins County,11/3/20,General,,,4,0,Sheriff,Lewis Tatum,REP,414,65
Hopkins County,11/3/20,General,,,4,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,413,65
Hopkins County,11/3/20,General,,,4,0,"Constable, Precinct No. 2",John Brian Beadle,REP,410,64
Hopkins County,11/3/20,General,,,4 - CITY SS,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,216,29
Hopkins County,11/3/20,General,,,4 - CITY SS,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,61,8
Hopkins County,11/3/20,General,,,4 - CITY SS,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,4,2
Hopkins County,11/3/20,General,,,4 - CITY SS,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,0,0
Hopkins County,11/3/20,General,,,4 - CITY SS,0,President and Vice President,BRIAN CARROLL,,0,0
Hopkins County,11/3/20,General,,,4 - CITY SS,0,President and Vice President,Rejected write-ins,,3,0
Hopkins County,11/3/20,General,,,4 - CITY SS,0,President and Vice President,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,4 - CITY SS,0,United States Senator,John Cornyn,REP,221,27
Hopkins County,11/3/20,General,,,4 - CITY SS,0,United States Senator,"Mary ""MJ"" Hegar",DEM,56,7
Hopkins County,11/3/20,General,,,4 - CITY SS,0,United States Senator,Kerry Douglas McKennon,LIB,2,3
Hopkins County,11/3/20,General,,,4 - CITY SS,0,United States Senator,David B. Collins,GRN,2,1
Hopkins County,11/3/20,General,,,4 - CITY SS,0,United States Senator,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,4 - CITY SS,0,United States Senator,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"United States Representative, District No. 4",Pat Fallon,REP,220,27
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"United States Representative, District No. 4",Russell Foster,DEM,56,7
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"United States Representative, District No. 4",Lou Antonelli,LIB,4,4
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"United States Representative, District No. 4",TRACY JONES,,0,0
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"United States Representative, District No. 4",Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"United States Representative, District No. 4",Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,4 - CITY SS,0,Railroad Commissioner,"James ""Jim"" Wright",REP,218,29
Hopkins County,11/3/20,General,,,4 - CITY SS,0,Railroad Commissioner,Chrysta Castañeda,DEM,54,6
Hopkins County,11/3/20,General,,,4 - CITY SS,0,Railroad Commissioner,Matt Sterett,LIB,7,2
Hopkins County,11/3/20,General,,,4 - CITY SS,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,2,1
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,217,28
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,56,7
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"Chief Justice, Supreme Court",Mark Ash,LIB,5,3
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Jane Bland,REP,224,30
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Kathy Cheng,DEM,55,8
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,219,28
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,53,8
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,4,2
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,220,29
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,50,8
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,5,1
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,221,28
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,56,10
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,222,31
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,53,7
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,223,30
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,52,8
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"Member State Board of Education, District No. 9",Keven M. Ellis,REP,215,29
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"Member State Board of Education, District No. 9",Brenda Davis,DEM,59,9
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"State Representative, District No. 2",Bryan Slaton,REP,211,31
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"State Representative, District No. 2",Bill Brannon,DEM,65,8
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"Justice, 6th Court of Appeals District, Place No. 3",Ralph K. Burgess,REP,238,35
Hopkins County,11/3/20,General,,,4 - CITY SS,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,239,35
