"political_subdivision","election_date","election_name","total provisional ballots","total provisional ballots counted","precinct_number","reg_voters","race_name","candidate_name","party_code","early_votes","election_votes"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","317","005464","Commissioner of the General Land Office","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","401","001160","Commissioner of the General Land Office","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","402","002185","Commissioner of the General Land Office","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","404","005052","Commissioner of the General Land Office","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","405","005203","Commissioner of the General Land Office","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","406","003211","Commissioner of the General Land Office","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","408","005535","Commissioner of the General Land Office","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","409","001275","Commissioner of the General Land Office","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","410","003048","Commissioner of the General Land Office","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","412","005548","Commissioner of the General Land Office","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","413","003768","Commissioner of the General Land Office","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","101","005456","Commissioner of the General Land Office","UNDER VOTES","REP","59","49"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000002","11","102","002895","Commissioner of the General Land Office","UNDER VOTES","REP","49","46"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","103","004563","Commissioner of the General Land Office","UNDER VOTES","REP","25","31"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","104","006141","Commissioner of the General Land Office","UNDER VOTES","REP","41","53"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","105","001542","Commissioner of the General Land Office","UNDER VOTES","REP","9","28"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","106","005361","Commissioner of the General Land Office","UNDER VOTES","REP","8","5"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","107","000574","Commissioner of the General Land Office","UNDER VOTES","REP","0","5"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000002","11","108","001414","Commissioner of the General Land Office","UNDER VOTES","REP","7","24"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","109","002646","Commissioner of the General Land Office","UNDER VOTES","REP","6","5"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","110","002369","Commissioner of the General Land Office","UNDER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","111","004693","Commissioner of the General Land Office","UNDER VOTES","REP","16","19"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","113","000252","Commissioner of the General Land Office","UNDER VOTES","REP","5","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","201","003698","Commissioner of the General Land Office","UNDER VOTES","REP","11","7"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","202","005648","Commissioner of the General Land Office","UNDER VOTES","REP","18","18"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","203","005674","Commissioner of the General Land Office","UNDER VOTES","REP","48","57"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","204","002593","Commissioner of the General Land Office","UNDER VOTES","REP","5","9"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","205","005036","Commissioner of the General Land Office","UNDER VOTES","REP","4","6"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","206","001747","Commissioner of the General Land Office","UNDER VOTES","REP","5","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","207","003273","Commissioner of the General Land Office","UNDER VOTES","REP","3","4"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","208","006292","Commissioner of the General Land Office","UNDER VOTES","REP","2","2"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","209","006047","Commissioner of the General Land Office","UNDER VOTES","REP","12","13"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","210","003439","Commissioner of the General Land Office","UNDER VOTES","REP","3","8"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","301","003218","Commissioner of the General Land Office","UNDER VOTES","REP","10","33"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","302","003793","Commissioner of the General Land Office","UNDER VOTES","REP","20","25"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","303","004589","Commissioner of the General Land Office","UNDER VOTES","REP","31","28"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","304","000779","Commissioner of the General Land Office","UNDER VOTES","REP","8","7"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","305","002734","Commissioner of the General Land Office","UNDER VOTES","REP","28","36"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","306","002593","Commissioner of the General Land Office","UNDER VOTES","REP","3","5"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","307","003519","Commissioner of the General Land Office","UNDER VOTES","REP","9","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","308","001876","Commissioner of the General Land Office","UNDER VOTES","REP","1","4"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","309","000744","Commissioner of the General Land Office","UNDER VOTES","REP","4","12"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","310","000452","Commissioner of the General Land Office","UNDER VOTES","REP","2","2"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","311","002510","Commissioner of the General Land Office","UNDER VOTES","REP","20","28"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","312","001846","Commissioner of the General Land Office","UNDER VOTES","REP","9","15"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","313","002741","Commissioner of the General Land Office","UNDER VOTES","REP","29","31"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","314","003111","Commissioner of the General Land Office","UNDER VOTES","REP","19","16"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","315","004409","Commissioner of the General Land Office","UNDER VOTES","REP","15","15"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","317","005464","Commissioner of the General Land Office","UNDER VOTES","REP","46","67"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","401","001160","Commissioner of the General Land Office","UNDER VOTES","REP","1","4"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","402","002185","Commissioner of the General Land Office","UNDER VOTES","REP","8","15"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","404","005052","Commissioner of the General Land Office","UNDER VOTES","REP","9","8"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","405","005203","Commissioner of the General Land Office","UNDER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","406","003211","Commissioner of the General Land Office","UNDER VOTES","REP","9","5"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","408","005535","Commissioner of the General Land Office","UNDER VOTES","REP","2","6"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","409","001275","Commissioner of the General Land Office","UNDER VOTES","REP","2","4"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","410","003048","Commissioner of the General Land Office","UNDER VOTES","REP","2","2"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","412","005548","Commissioner of the General Land Office","UNDER VOTES","REP","1","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","413","003768","Commissioner of the General Land Office","UNDER VOTES","REP","0","2"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","101","005456","Commissioner of Agriculture","J. Allen Carnes","REP","69","44"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","102","002895","Commissioner of Agriculture","J. Allen Carnes","REP","48","29"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","103","004563","Commissioner of Agriculture","J. Allen Carnes","REP","36","38"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","104","006141","Commissioner of Agriculture","J. Allen Carnes","REP","67","53"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","105","001542","Commissioner of Agriculture","J. Allen Carnes","REP","6","36"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","106","005361","Commissioner of Agriculture","J. Allen Carnes","REP","11","15"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","107","000574","Commissioner of Agriculture","J. Allen Carnes","REP","1","5"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000001","11","108","001414","Commissioner of Agriculture","J. Allen Carnes","REP","13","24"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","109","002646","Commissioner of Agriculture","J. Allen Carnes","REP","7","10"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","110","002369","Commissioner of Agriculture","J. Allen Carnes","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","111","004693","Commissioner of Agriculture","J. Allen Carnes","REP","30","19"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","113","000252","Commissioner of Agriculture","J. Allen Carnes","REP","8","2"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","201","003698","Commissioner of Agriculture","J. Allen Carnes","REP","15","15"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","202","005648","Commissioner of Agriculture","J. Allen Carnes","REP","43","23"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","203","005674","Commissioner of Agriculture","J. Allen Carnes","REP","70","74"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","204","002593","Commissioner of Agriculture","J. Allen Carnes","REP","10","8"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","205","005036","Commissioner of Agriculture","J. Allen Carnes","REP","13","9"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","206","001747","Commissioner of Agriculture","J. Allen Carnes","REP","5","6"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","207","003273","Commissioner of Agriculture","J. Allen Carnes","REP","4","6"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","208","006292","Commissioner of Agriculture","J. Allen Carnes","REP","11","15"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","209","006047","Commissioner of Agriculture","J. Allen Carnes","REP","19","38"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","210","003439","Commissioner of Agriculture","J. Allen Carnes","REP","5","17"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","301","003218","Commissioner of Agriculture","J. Allen Carnes","REP","26","54"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","302","003793","Commissioner of Agriculture","J. Allen Carnes","REP","32","31"
