tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
Attorney General (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Joe Jaworski,DEM,1,11.11%,3,75.00%,6,35.29%,10,33.33%,9,100.00%,4,100.00%,17,100.00%,30,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,DEM,6,66.67%,3,75.00%,11,64.71%,20,66.67%,9,100.00%,4,100.00%,17,100.00%,30,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Angel Luis Vega,DEM,3,33.33%,1,25.00%,6,35.29%,10,33.33%,9,100.00%,4,100.00%,17,100.00%,30,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Tim Westley,REP,0,0.00%,0,0.00%,1,16.67%,1,12.50%,0,0.00%,2,100.00%,6,100.00%,8,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,REP,0,0.00%,2,100.00%,5,83.33%,7,87.50%,0,0.00%,2,100.00%,6,100.00%,8,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,DEM,3,33.33%,4,100.00%,8,47.06%,15,50.00%,9,100.00%,4,100.00%,17,100.00%,30,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Sandragrace Martinez,DEM,6,66.67%,0,0.00%,9,52.94%,15,50.00%,9,100.00%,4,100.00%,17,100.00%,30,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Sarah Stogner,REP,0,0.00%,0,0.00%,1,14.29%,1,11.11%,0,0.00%,2,100.00%,7,100.00%,9,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,REP,0,0.00%,2,100.00%,6,85.71%,8,88.89%,0,0.00%,2,100.00%,7,100.00%,9,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 207th Judicial District (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Mark E. Cusack,REP,0,0.00%,0,0.00%,2,33.33%,2,25.00%,0,0.00%,2,100.00%,6,100.00%,8,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 207th Judicial District (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Tracie Wright-Reneau,REP,0,0.00%,2,100.00%,4,66.67%,6,75.00%,0,0.00%,2,100.00%,6,100.00%,8,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"U.S. Representative, District 21 (D) - Democratic Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Ricardo Villarreal,DEM,0,0.00%,11,37.93%,5,25.00%,16,32.00%,1,100.00%,29,100.00%,20,100.00%,50,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"U.S. Representative, District 21 (D) - Democratic Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Claudia Andreana Zapata,DEM,1,100.00%,18,62.07%,15,75.00%,34,68.00%,1,100.00%,29,100.00%,20,100.00%,50,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Michelle Beckley,DEM,0,0.00%,11,35.48%,7,38.89%,18,36.00%,1,100.00%,31,100.00%,18,100.00%,50,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,DEM,1,100.00%,20,64.52%,11,61.11%,32,64.00%,1,100.00%,31,100.00%,18,100.00%,50,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,REP,1,100.00%,3,75.00%,6,85.71%,10,83.33%,1,100.00%,4,100.00%,7,100.00%,12,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,George P. Bush,REP,0,0.00%,1,25.00%,1,14.29%,2,16.67%,1,100.00%,4,100.00%,7,100.00%,12,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Rochelle Mercedes Garza,DEM,0,0.00%,11,35.48%,13,68.42%,24,47.06%,1,100.00%,31,100.00%,19,100.00%,51,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Joe Jaworski,DEM,1,100.00%,20,64.52%,6,31.58%,27,52.94%,1,100.00%,31,100.00%,19,100.00%,51,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,DEM,1,100.00%,25,83.33%,14,73.68%,40,80.00%,1,100.00%,30,100.00%,19,100.00%,50,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Angel Luis Vega,DEM,0,0.00%,5,16.67%,5,26.32%,10,20.00%,1,100.00%,30,100.00%,19,100.00%,50,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Tim Westley,REP,0,0.00%,0,0.00%,3,42.86%,3,27.27%,1,100.00%,3,100.00%,7,100.00%,11,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,REP,1,100.00%,3,100.00%,4,57.14%,8,72.73%,1,100.00%,3,100.00%,7,100.00%,11,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,DEM,1,100.00%,23,76.67%,15,78.95%,39,78.00%,1,100.00%,30,100.00%,19,100.00%,50,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Sandragrace Martinez,DEM,0,0.00%,7,23.33%,4,21.05%,11,22.00%,1,100.00%,30,100.00%,19,100.00%,50,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Sarah Stogner,REP,0,0.00%,2,50.00%,4,57.14%,6,50.00%,1,100.00%,4,100.00%,7,100.00%,12,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,REP,1,100.00%,2,50.00%,3,42.86%,6,50.00%,1,100.00%,4,100.00%,7,100.00%,12,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 207th Judicial District (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Mark E. Cusack,REP,1,100.00%,3,75.00%,5,71.43%,9,75.00%,1,100.00%,4,100.00%,7,100.00%,12,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 207th Judicial District (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Tracie Wright-Reneau,REP,0,0.00%,1,25.00%,2,28.57%,3,25.00%,1,100.00%,4,100.00%,7,100.00%,12,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"U.S. Representative, District 35 (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Michael Rodriguez,REP,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,1,100.00%,1,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"U.S. Representative, District 35 (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Dan McQueen,REP,0,0.00%,0,0.00%,1,100.00%,1,100.00%,0,0.00%,0,0.00%,1,100.00%,1,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Michelle Beckley,DEM,0,0.00%,3,60.00%,2,66.67%,5,62.50%,0,0.00%,5,100.00%,3,100.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,DEM,0,0.00%,2,40.00%,1,33.33%,3,37.50%,0,0.00%,5,100.00%,3,100.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,REP,0,0.00%,0,0.00%,1,100.00%,1,50.00%,0,0.00%,1,100.00%,1,100.00%,2,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,George P. Bush,REP,0,0.00%,1,100.00%,0,0.00%,1,50.00%,0,0.00%,1,100.00%,1,100.00%,2,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Rochelle Mercedes Garza,DEM,0,0.00%,4,80.00%,3,100.00%,7,87.50%,0,0.00%,5,100.00%,3,100.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Joe Jaworski,DEM,0,0.00%,1,20.00%,0,0.00%,1,12.50%,0,0.00%,5,100.00%,3,100.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,DEM,0,0.00%,5,100.00%,2,66.67%,7,87.50%,0,0.00%,5,100.00%,3,100.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Angel Luis Vega,DEM,0,0.00%,0,0.00%,1,33.33%,1,12.50%,0,0.00%,5,100.00%,3,100.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Tim Westley,REP,0,0.00%,0,0.00%,1,100.00%,1,50.00%,0,0.00%,1,100.00%,1,100.00%,2,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,REP,0,0.00%,1,100.00%,0,0.00%,1,50.00%,0,0.00%,1,100.00%,1,100.00%,2,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,DEM,0,0.00%,4,80.00%,2,66.67%,6,75.00%,0,0.00%,5,100.00%,3,100.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Sandragrace Martinez,DEM,0,0.00%,1,20.00%,1,33.33%,2,25.00%,0,0.00%,5,100.00%,3,100.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Sarah Stogner,REP,0,0.00%,0,0.00%,1,100.00%,1,100.00%,0,0.00%,0,0.00%,1,100.00%,1,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,REP,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,1,100.00%,1,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 207th Judicial District (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Mark E. Cusack,REP,0,0.00%,1,100.00%,0,0.00%,1,50.00%,0,0.00%,1,100.00%,1,100.00%,2,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 207th Judicial District (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Tracie Wright-Reneau,REP,0,0.00%,0,0.00%,1,100.00%,1,50.00%,0,0.00%,1,100.00%,1,100.00%,2,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"U.S. Representative, District 35 (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Michael Rodriguez,REP,0,0.00%,0,0.00%,1,16.67%,1,14.29%,0,0.00%,1,100.00%,6,100.00%,7,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"U.S. Representative, District 35 (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Dan McQueen,REP,0,0.00%,1,100.00%,5,83.33%,6,85.71%,0,0.00%,1,100.00%,6,100.00%,7,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Michelle Beckley,DEM,1,25.00%,1,100.00%,4,80.00%,6,60.00%,4,100.00%,1,100.00%,5,100.00%,10,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,DEM,3,75.00%,0,0.00%,1,20.00%,4,40.00%,4,100.00%,1,100.00%,5,100.00%,10,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,REP,0,0.00%,1,100.00%,2,33.33%,3,42.86%,0,0.00%,1,100.00%,6,100.00%,7,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,George P. Bush,REP,0,0.00%,0,0.00%,4,66.67%,4,57.14%,0,0.00%,1,100.00%,6,100.00%,7,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Rochelle Mercedes Garza,DEM,3,75.00%,0,0.00%,2,40.00%,5,50.00%,4,100.00%,1,100.00%,5,100.00%,10,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Joe Jaworski,DEM,1,25.00%,1,100.00%,3,60.00%,5,50.00%,4,100.00%,1,100.00%,5,100.00%,10,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,DEM,2,50.00%,1,100.00%,5,100.00%,8,80.00%,4,100.00%,1,100.00%,5,100.00%,10,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Angel Luis Vega,DEM,2,50.00%,0,0.00%,0,0.00%,2,20.00%,4,100.00%,1,100.00%,5,100.00%,10,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Tim Westley,REP,0,0.00%,1,100.00%,1,20.00%,2,33.33%,0,0.00%,1,100.00%,5,100.00%,6,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,REP,0,0.00%,0,0.00%,4,80.00%,4,66.67%,0,0.00%,1,100.00%,5,100.00%,6,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,DEM,1,25.00%,1,100.00%,5,100.00%,7,70.00%,4,100.00%,1,100.00%,5,100.00%,10,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Sandragrace Martinez,DEM,3,75.00%,0,0.00%,0,0.00%,3,30.00%,4,100.00%,1,100.00%,5,100.00%,10,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Sarah Stogner,REP,0,0.00%,0,0.00%,2,40.00%,2,33.33%,0,0.00%,1,100.00%,5,100.00%,6,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,REP,0,0.00%,1,100.00%,3,60.00%,4,66.67%,0,0.00%,1,100.00%,5,100.00%,6,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 207th Judicial District (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Mark E. Cusack,REP,0,0.00%,1,100.00%,4,66.67%,5,71.43%,0,0.00%,1,100.00%,6,100.00%,7,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 207th Judicial District (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Tracie Wright-Reneau,REP,0,0.00%,0,0.00%,2,33.33%,2,28.57%,0,0.00%,1,100.00%,6,100.00%,7,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"U.S. Representative, District 21 (D) - Democratic Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Ricardo Villarreal,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"U.S. Representative, District 21 (D) - Democratic Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Claudia Andreana Zapata,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Michelle Beckley,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
