Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
140,"Dawn Buckingham, REP",7,8,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,7, Ballots Cast,0, Ballots Cast,0,9,"3,161",0.28%
141,"Tim Westley, REP",3,11,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,7, Ballots Cast,0, Ballots Cast,0,12,"1,065",1.13%
141,"Dawn Buckingham, REP",8,11,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,7, Ballots Cast,0, Ballots Cast,0,12,"1,065",1.13%
142,"Tim Westley, REP",1,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,2,"2,992",0.07%
142,"Dawn Buckingham, REP",1,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,2,"2,992",0.07%
145,"Tim Westley, REP",2,6,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,6, Ballots Cast,0, Ballots Cast,0,7,988,0.71%
145,"Dawn Buckingham, REP",4,6,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,6, Ballots Cast,0, Ballots Cast,0,7,988,0.71%
200,"Tim Westley, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
200,"Dawn Buckingham, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
203,"Tim Westley, REP",21,53,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,12,Election Day Voting Ballots Cast,40, Ballots Cast,0, Ballots Cast,0,54,"3,210",1.68%
203,"Dawn Buckingham, REP",32,53,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,12,Election Day Voting Ballots Cast,40, Ballots Cast,0, Ballots Cast,0,54,"3,210",1.68%
204,"Tim Westley, REP",9,28,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,8,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,28,"1,189",2.35%
204,"Dawn Buckingham, REP",19,28,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,8,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,28,"1,189",2.35%
205,"Tim Westley, REP",25,69,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,27,Election Day Voting Ballots Cast,39, Ballots Cast,0, Ballots Cast,0,72,"3,379",2.13%
205,"Dawn Buckingham, REP",44,69,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,27,Election Day Voting Ballots Cast,39, Ballots Cast,0, Ballots Cast,0,72,"3,379",2.13%
206,"Tim Westley, REP",19,50,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,25,Election Day Voting Ballots Cast,24, Ballots Cast,0, Ballots Cast,0,53,"2,784",1.90%
206,"Dawn Buckingham, REP",31,50,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,25,Election Day Voting Ballots Cast,24, Ballots Cast,0, Ballots Cast,0,53,"2,784",1.90%
216,"Tim Westley, REP",0,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,1,168,0.60%
216,"Dawn Buckingham, REP",1,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,1,168,0.60%
217,"Tim Westley, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,29,0.00%
217,"Dawn Buckingham, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,29,0.00%
218,"Tim Westley, REP",1,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,1,19,5.26%
218,"Dawn Buckingham, REP",0,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,1,19,5.26%
219,"Tim Westley, REP",6,24,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,12, Ballots Cast,0, Ballots Cast,0,25,724,3.45%
219,"Dawn Buckingham, REP",18,24,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,12, Ballots Cast,0, Ballots Cast,0,25,724,3.45%
220,"Tim Westley, REP",26,108,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,37,Election Day Voting Ballots Cast,72, Ballots Cast,0, Ballots Cast,0,111,"3,153",3.52%
220,"Dawn Buckingham, REP",82,108,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,37,Election Day Voting Ballots Cast,72, Ballots Cast,0, Ballots Cast,0,111,"3,153",3.52%
221,"Tim Westley, REP",15,43,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,21, Ballots Cast,0, Ballots Cast,0,52,"3,002",1.73%
221,"Dawn Buckingham, REP",28,43,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,21, Ballots Cast,0, Ballots Cast,0,52,"3,002",1.73%
223,"Tim Westley, REP",26,57,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,60,"2,684",2.24%
223,"Dawn Buckingham, REP",31,57,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,60,"2,684",2.24%
225,"Tim Westley, REP",5,12,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,7, Ballots Cast,0, Ballots Cast,0,13,133,9.77%
225,"Dawn Buckingham, REP",7,12,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,7, Ballots Cast,0, Ballots Cast,0,13,133,9.77%
227,"Tim Westley, REP",29,57,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,59,"2,848",2.07%
227,"Dawn Buckingham, REP",28,57,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,59,"2,848",2.07%
228,"Tim Westley, REP",16,48,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,23,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,53,"2,089",2.54%
228,"Dawn Buckingham, REP",32,48,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,23,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,53,"2,089",2.54%
231,"Tim Westley, REP",16,50,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,33, Ballots Cast,0, Ballots Cast,0,51,"3,247",1.57%
231,"Dawn Buckingham, REP",34,50,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,33, Ballots Cast,0, Ballots Cast,0,51,"3,247",1.57%
252,"Tim Westley, REP",9,25,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,9,Election Day Voting Ballots Cast,17, Ballots Cast,0, Ballots Cast,0,28,"2,493",1.12%
252,"Dawn Buckingham, REP",16,25,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,9,Election Day Voting Ballots Cast,17, Ballots Cast,0, Ballots Cast,0,28,"2,493",1.12%
253,"Tim Westley, REP",13,39,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,16,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,42,"2,891",1.45%
253,"Dawn Buckingham, REP",26,39,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,16,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,42,"2,891",1.45%
254,"Tim Westley, REP",15,47,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,19,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,52,"2,680",1.94%
254,"Dawn Buckingham, REP",32,47,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,19,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,52,"2,680",1.94%
314,"Tim Westley, REP",61,217,22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,89,Election Day Voting Ballots Cast,137, Ballots Cast,0, Ballots Cast,0,239,"2,068",11.56%
314,"Dawn Buckingham, REP",156,217,22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,89,Election Day Voting Ballots Cast,137, Ballots Cast,0, Ballots Cast,0,239,"2,068",11.56%
315,"Tim Westley, REP",46,147,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,67,Election Day Voting Ballots Cast,79, Ballots Cast,0, Ballots Cast,0,159,"2,093",7.60%
315,"Dawn Buckingham, REP",101,147,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,67,Election Day Voting Ballots Cast,79, Ballots Cast,0, Ballots Cast,0,159,"2,093",7.60%
316,"Tim Westley, REP",49,126,13,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,43,Election Day Voting Ballots Cast,78, Ballots Cast,0, Ballots Cast,0,139,"2,479",5.61%
316,"Dawn Buckingham, REP",77,126,13,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,43,Election Day Voting Ballots Cast,78, Ballots Cast,0, Ballots Cast,0,139,"2,479",5.61%
317,"Tim Westley, REP",0,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,1,513,0.19%
317,"Dawn Buckingham, REP",1,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,1,513,0.19%
319,"Tim Westley, REP",15,59,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,28,Election Day Voting Ballots Cast,32, Ballots Cast,0, Ballots Cast,0,64,"1,767",3.62%
319,"Dawn Buckingham, REP",44,59,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,28,Election Day Voting Ballots Cast,32, Ballots Cast,0, Ballots Cast,0,64,"1,767",3.62%
320,"Tim Westley, REP",92,278,24,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,29,Early Voting Ballots Cast,138,Election Day Voting Ballots Cast,135, Ballots Cast,0, Ballots Cast,0,302,"2,244",13.46%
320,"Dawn Buckingham, REP",186,278,24,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,29,Early Voting Ballots Cast,138,Election Day Voting Ballots Cast,135, Ballots Cast,0, Ballots Cast,0,302,"2,244",13.46%
325,"Tim Westley, REP",11,42,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,21, Ballots Cast,0, Ballots Cast,0,42,601,6.99%
325,"Dawn Buckingham, REP",31,42,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,21, Ballots Cast,0, Ballots Cast,0,42,601,6.99%
330,"Tim Westley, REP",1,8,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,10,329,3.04%
330,"Dawn Buckingham, REP",7,8,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,10,329,3.04%
331,"Tim Westley, REP",7,21,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,9,Election Day Voting Ballots Cast,13, Ballots Cast,0, Ballots Cast,0,24,758,3.17%
331,"Dawn Buckingham, REP",14,21,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,9,Election Day Voting Ballots Cast,13, Ballots Cast,0, Ballots Cast,0,24,758,3.17%
332,"Tim Westley, REP",22,73,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,44, Ballots Cast,0, Ballots Cast,0,83,"2,809",2.95%
332,"Dawn Buckingham, REP",51,73,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,44, Ballots Cast,0, Ballots Cast,0,83,"2,809",2.95%
333,"Tim Westley, REP",131,355,40,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,47,Early Voting Ballots Cast,229,Election Day Voting Ballots Cast,119, Ballots Cast,0, Ballots Cast,0,395,"2,560",15.43%
333,"Dawn Buckingham, REP",224,355,40,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,47,Early Voting Ballots Cast,229,Election Day Voting Ballots Cast,119, Ballots Cast,0, Ballots Cast,0,395,"2,560",15.43%
335,"Tim Westley, REP",179,425,48,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,57,Early Voting Ballots Cast,260,Election Day Voting Ballots Cast,156, Ballots Cast,0, Ballots Cast,0,473,"3,566",13.26%
335,"Dawn Buckingham, REP",246,425,48,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,57,Early Voting Ballots Cast,260,Election Day Voting Ballots Cast,156, Ballots Cast,0, Ballots Cast,0,473,"3,566",13.26%
336,"Tim Westley, REP",52,131,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,71,Election Day Voting Ballots Cast,67, Ballots Cast,0, Ballots Cast,0,143,"2,767",5.17%
336,"Dawn Buckingham, REP",79,131,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,71,Election Day Voting Ballots Cast,67, Ballots Cast,0, Ballots Cast,0,143,"2,767",5.17%
337,"Tim Westley, REP",194,431,26,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,46,Early Voting Ballots Cast,228,Election Day Voting Ballots Cast,183, Ballots Cast,0, Ballots Cast,0,457,"3,469",13.17%
337,"Dawn Buckingham, REP",237,431,26,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,46,Early Voting Ballots Cast,228,Election Day Voting Ballots Cast,183, Ballots Cast,0, Ballots Cast,0,457,"3,469",13.17%
338,"Tim Westley, REP",134,301,35,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,188,Election Day Voting Ballots Cast,96, Ballots Cast,0, Ballots Cast,0,336,"2,435",13.80%
338,"Dawn Buckingham, REP",167,301,35,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,188,Election Day Voting Ballots Cast,96, Ballots Cast,0, Ballots Cast,0,336,"2,435",13.80%
339,"Tim Westley, REP",76,183,17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,104,Election Day Voting Ballots Cast,83, Ballots Cast,0, Ballots Cast,0,200,"1,322",15.13%
339,"Dawn Buckingham, REP",107,183,17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,104,Election Day Voting Ballots Cast,83, Ballots Cast,0, Ballots Cast,0,200,"1,322",15.13%
340,"Tim Westley, REP",14,40,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,23, Ballots Cast,0, Ballots Cast,0,42,"2,061",2.04%
340,"Dawn Buckingham, REP",26,40,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,23, Ballots Cast,0, Ballots Cast,0,42,"2,061",2.04%
342,"Tim Westley, REP",33,81,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,87,"1,721",5.06%
342,"Dawn Buckingham, REP",48,81,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,87,"1,721",5.06%
344,"Tim Westley, REP",115,307,26,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,165,Election Day Voting Ballots Cast,136, Ballots Cast,0, Ballots Cast,0,333,"3,275",10.17%
344,"Dawn Buckingham, REP",192,307,26,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,165,Election Day Voting Ballots Cast,136, Ballots Cast,0, Ballots Cast,0,333,"3,275",10.17%
347,"Tim Westley, REP",28,77,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,25,Election Day Voting Ballots Cast,45, Ballots Cast,0, Ballots Cast,0,82,"2,424",3.38%
347,"Dawn Buckingham, REP",49,77,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,25,Election Day Voting Ballots Cast,45, Ballots Cast,0, Ballots Cast,0,82,"2,424",3.38%
